reserveRatio,availableShipsRatio,defenseReinforceRatio,defensePriorityBase,neutralHorizon,enemyGrowthWeight,attackPriorityForLargestEnemy,vulnerabilityPenalty,sourceMinShips,maxAttackDistance,internalRedistributionDistance,internalRedistributionShips,defensiveOverkillMargin,attackOverkillMargin,winRate,gamesPlayed,timestamp
0.25136350660843687,0.6573548009432102,0.7517683214288126,696.4223648245788,53,6.438839578288978,83.12709291665143,12.434079393913322,2,40,17,24,5,5,0.875,40,2025-05-16 03:40:24
0.15269241099091926,0.6552490269923792,0.7517683214288126,671.3184595806317,57,6.438839578288978,83.12709291665143,11.163923436701499,2,34,19,23,6,5,0.8,40,2025-05-16 03:40:24
0.34689771323564067,0.6325683334474433,0.7517683214288126,696.4223648245788,53,5.0,83.12709291665143,5.0,2,40,17,25,5,5,0.8,40,2025-05-16 03:40:24
0.2690991253804258,0.6325683334474433,0.7517683214288126,838.4470238241013,53,7.463640222052165,83.12709291665143,11.163923436701499,2,40,22,25,6,5,0.85,40,2025-05-16 03:40:24
0.2690991253804258,0.6573548009432102,0.7517683214288126,838.4470238241013,53,7.463640222052165,83.12709291665143,12.434079393913322,2,40,22,24,6,5,0.8,40,2025-05-16 03:40:24
0.2763778689040616,0.6958763780403007,0.7692782581934261,727.4265234786556,51,7.451586375038746,81.16016339296642,5.0,2,43,18,23,7,5,0.8,40,2025-05-16 03:40:24
0.2836039653380551,0.653299731816581,0.7517683214288126,696.4223648245788,65,5.0,78.89289869744589,16.891595286806915,2,42,27,23,6,5,0.875,40,2025-05-16 03:40:24
0.32914338963905826,0.6520448417975868,0.8234486552514302,591.2831093033063,65,5.679447889840818,83.74411166000215,5.0,2,34,18,20,5,5,0.775,40,2025-05-16 03:40:24
0.34689771323564067,0.6325683334474433,0.7517683214288126,731.5354456920978,53,5.0,78.17510477388701,5.0,2,40,17,25,5,5,0.9,40,2025-05-16 03:40:24
0.2690991253804258,0.6573548009432102,0.6854822908278128,696.4223648245788,53,7.463640222052165,83.12709291665143,12.434079393913322,2,40,17,21,6,5,0.8,40,2025-05-16 03:40:24
0.27818264452728975,0.6315174600634434,0.764110539535551,971.3386571671873,54,5.0,86.00524812556762,17.835699204989126,2,42,25,28,5,5,0.9,40,2025-05-16 03:40:24
0.2836039653380551,0.653299731816581,0.7517683214288126,838.4470238241013,53,7.463640222052165,86.52280513476211,11.163923436701499,2,40,22,25,6,5,0.7,40,2025-05-16 03:40:24
0.2690991253804258,0.6325683334474433,0.7517683214288126,838.4470238241013,53,6.438839578288978,83.12709291665143,11.163923436701499,2,40,22,25,6,5,0.9,40,2025-05-16 03:40:24
0.15269241099091926,0.6552490269923792,0.7517683214288126,838.4470238241013,53,6.438839578288978,83.12709291665143,12.434079393913322,2,40,19,24,6,5,0.8,40,2025-05-16 03:40:24
0.25136350660843687,0.6325683334474433,0.7517683214288126,696.4223648245788,53,6.438839578288978,83.12709291665143,5.0,2,40,17,25,5,5,0.9,40,2025-05-16 03:40:24
0.34689771323564067,0.6325683334474433,0.7517683214288126,696.4223648245788,53,5.0,83.12709291665143,5.0,2,40,22,25,6,5,0.85,40,2025-05-16 03:40:24
0.2836039653380551,0.6573548009432102,0.6854822908278128,696.4223648245788,55,6.926401660724979,86.52280513476211,5.0,2,40,17,23,6,5,0.825,40,2025-05-16 03:40:24
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.8,60,2025-05-16 03:41:54
0.22874349111689388,0.7612878958278847,0.6970902197859595,1037.7002835827318,50,5.0,71.67616273173677,18.11827335822357,2,35,19,23,6,5,0.6833333333333333,60,2025-05-16 03:41:54
0.22781015716177136,0.7427173105690323,0.6721956660704086,1025.3310149634965,54,5.6569770587771755,71.18001506772883,19.349372891483135,2,35,19,23,6,5,0.7833333333333333,60,2025-05-16 03:41:54
0.2554882522943983,0.7460115919397925,0.6829470297226345,991.9002043124942,52,5.262476644839739,72.58457922095225,21.22051297177399,2,35,19,22,6,5,0.7833333333333333,60,2025-05-16 03:41:54
0.24046259479283744,0.7648783406021178,0.7188125781242313,1073.4458635236858,49,5.0,73.09557594332418,18.26953009084122,2,35,19,23,6,5,0.65,60,2025-05-16 03:41:54
0.2390343914258848,0.7592406635084759,0.6889480127521801,1047.7439495968545,47,5.0,74.80801870349015,18.130361329772395,2,35,19,23,6,5,0.5833333333333334,60,2025-05-16 03:41:55
0.2722023653888454,0.7334432810544003,0.670690088361555,959.465473738961,54,5.786571192760108,74.05394479525042,22.099761232650888,2,34,19,21,6,5,0.7,60,2025-05-16 03:41:55
0.24998249200856335,0.776240568655034,0.6944661650195741,1111.2278203997282,48,5.0,75.28237172271307,19.63432114713994,2,35,18,23,6,5,0.7666666666666667,60,2025-05-16 03:41:55
0.275203254090055,0.7579663957013948,0.6884000732761594,1016.2207809954604,50,5.583710967802291,69.33354916272432,20.35298455423995,2,35,18,22,6,5,0.8166666666666667,60,2025-05-16 03:41:55
0.23883935427647268,0.7445870906137751,0.668418568995993,1023.41431810877,56,5.601507017201675,68.39314645449805,18.334770212873096,2,36,19,23,6,5,0.65,60,2025-05-16 03:41:55
0.23223826699393382,0.7404386131772972,0.7196004956720463,1049.771279961473,49,5.266921021933885,71.6898320730126,18.498103670424968,2,35,19,23,6,5,0.8333333333333334,60,2025-05-16 03:41:55
0.24044793487681793,0.7629406083599953,0.7015925054024409,1118.1501531198326,47,5.02267733803367,76.23937279849015,20.956074013532405,2,35,18,23,6,5,0.6666666666666666,60,2025-05-16 03:41:55
0.26872459505760266,0.7568978752439663,0.6889409723420231,1028.0034979831962,52,5.009271400991911,68.74702221274616,21.642060402919,2,35,18,22,6,5,0.7166666666666667,60,2025-05-16 03:41:55
0.24919568230268183,0.7385371059836435,0.6638825408089019,1005.7602149558531,55,5.504743750861855,65.30798013256958,16.93296348114206,2,36,19,23,6,5,0.6166666666666667,60,2025-05-16 03:41:55
0.2738814800654879,0.7167428314876778,0.6808774495069733,950.9781234004811,54,5.854595797061776,78.7036190576364,21.19076545480994,2,34,19,22,6,5,0.7,60,2025-05-16 03:41:55
0.252366950358681,0.7505509833228908,0.7241069543805585,1041.184260545778,53,5.347058963123404,71.977017701224,18.848178349474708,2,35,19,23,6,5,0.7833333333333333,60,2025-05-16 03:41:55
0.27714694321956207,0.7199087445478064,0.6745958780566718,954.7243181103432,54,5.8455937567992216,76.79781037997755,21.165513520111407,2,34,18,22,6,5,0.6333333333333333,60,2025-05-16 03:41:55
0.21918522658330286,0.7469405131528593,0.6657968596880974,1004.7221322238792,54,5.911126511500602,70.87876971450355,18.599330558487086,2,37,19,23,6,5,0.7,60,2025-05-16 03:41:55
0.22377787318315706,0.7589391638084826,0.6738313551722226,1031.1218755899145,53,5.927077533410333,70.5213802585071,19.45149154594652,2,37,19,23,6,5,0.6333333333333333,60,2025-05-16 03:41:55
0.25867228501519707,0.775038441946799,0.7107219464649585,1061.9403490720588,45,5.0,72.35598518352879,17.597665759571782,2,35,19,23,6,5,0.7,60,2025-05-16 03:41:56
0.23223826699393382,0.7404386131772972,0.7196004956720463,1049.771279961473,49,5.266921021933885,71.6898320730126,18.498103670424968,2,35,19,23,6,5,0.7833333333333333,60,2025-05-16 03:41:56
0.275203254090055,0.7579663957013948,0.6884000732761594,1016.2207809954604,50,5.583710967802291,69.33354916272432,20.35298455423995,2,35,18,22,6,5,0.6833333333333333,60,2025-05-16 03:41:56
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.7833333333333333,60,2025-05-16 03:41:56
0.22781015716177136,0.7427173105690323,0.6721956660704086,1025.3310149634965,54,5.6569770587771755,71.18001506772883,19.349372891483135,2,35,19,23,6,5,0.7666666666666667,60,2025-05-16 03:41:56
0.2554882522943983,0.7460115919397925,0.6829470297226345,991.9002043124942,49,5.0,72.58457922095225,18.26953009084122,2,35,19,23,6,5,0.6833333333333333,60,2025-05-16 03:41:56
0.275203254090055,0.7579663957013948,0.6657968596880974,1004.7221322238792,50,5.911126511500602,69.33354916272432,20.35298455423995,2,35,18,22,6,5,0.7333333333333333,60,2025-05-16 03:41:56
0.24998249200856335,0.776240568655034,0.6970902197859595,1111.2278203997282,50,5.0,75.28237172271307,18.11827335822357,2,35,18,23,6,5,0.7666666666666667,60,2025-05-16 03:41:56
0.23223826699393382,0.7404386131772972,0.6944661650195741,1049.771279961473,48,5.266921021933885,71.6898320730126,18.498103670424968,2,35,19,23,6,5,0.8,60,2025-05-16 03:41:56
0.24997745746699648,0.7568071315095686,0.7091691527492278,981.1688990958968,46,5.737930065874785,68.55497125639772,21.374421108354706,2,35,18,23,6,5,0.6833333333333333,60,2025-05-16 03:41:56
0.263520697867184,0.7450432775126269,0.7256590832092185,975.1089977027191,53,5.241582001787205,76.03195928595187,22.307467255649478,2,36,19,23,6,5,0.65,60,2025-05-16 03:41:56
0.22781015716177136,0.7629406083599953,0.7015925054024409,1025.3310149634965,54,5.6569770587771755,71.18001506772883,20.956074013532405,2,35,18,23,6,5,0.6333333333333333,60,2025-05-16 03:41:56
0.24998249200856335,0.7404386131772972,0.6944661650195741,1049.771279961473,48,5.266921021933885,75.28237172271307,18.498103670424968,2,35,18,23,6,5,0.7,60,2025-05-16 03:41:56
0.252366950358681,0.776240568655034,0.7241069543805585,1041.184260545778,48,5.0,71.977017701224,18.848178349474708,2,35,19,23,6,5,0.7166666666666667,60,2025-05-16 03:41:57
0.2722023653888454,0.7334432810544003,0.6944661650195741,959.465473738961,48,5.0,75.28237172271307,22.099761232650888,2,34,19,21,6,5,0.7,60,2025-05-16 03:41:57
0.22781015716177136,0.776240568655034,0.6944661650195741,1111.2278203997282,48,5.6569770587771755,75.28237172271307,19.349372891483135,2,35,19,23,6,5,0.7166666666666667,60,2025-05-16 03:41:57
0.24046259479283744,0.7404386131772972,0.7188125781242313,1049.771279961473,49,5.266921021933885,71.6898320730126,18.498103670424968,2,35,19,23,6,5,0.6833333333333333,60,2025-05-16 03:41:57
0.2554882522943983,0.7404386131772972,0.7196004956720463,1049.771279961473,49,5.266921021933885,71.6898320730126,18.498103670424968,2,35,19,22,6,5,0.7,60,2025-05-16 03:41:57
0.21918522658330286,0.7612878958278847,0.6657968596880974,1037.7002835827318,54,5.0,70.87876971450355,18.11827335822357,2,37,19,23,6,5,0.7,60,2025-05-16 03:41:57
0.22781015716177136,0.7629406083599953,0.7015925054024409,1025.3310149634965,47,5.02267733803367,71.18001506772883,20.956074013532405,2,35,19,23,6,5,0.7,60,2025-05-16 03:41:57
0.24998249200856335,0.776240568655034,0.6944661650195741,1111.2278203997282,48,5.0,75.28237172271307,18.498103670424968,2,35,19,23,6,5,0.65,60,2025-05-16 03:41:57
0.23223826699393382,0.7404386131772972,0.6944661650195741,1049.771279961473,48,5.266921021933885,71.6898320730126,18.498103670424968,2,35,19,23,6,5,0.7,60,2025-05-16 03:41:57
0.23223826699393382,0.7404386131772972,0.7196004956720463,1049.771279961473,49,5.266921021933885,71.6898320730126,18.498103670424968,2,35,19,23,6,5,0.7666666666666667,60,2025-05-16 03:41:57
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.65,60,2025-05-16 03:41:57
0.22781015716177136,0.7427173105690323,0.6721956660704086,1025.3310149634965,54,5.6569770587771755,71.18001506772883,19.349372891483135,2,35,19,23,6,5,0.7333333333333333,60,2025-05-16 03:41:57
0.22781015716177136,0.7427173105690323,0.6721956660704086,985.5322662510232,52,5.6569770587771755,72.72407865451116,19.349372891483135,2,35,19,23,6,5,0.8166666666666667,60,2025-05-16 03:41:57
0.2554882522943983,0.7404386131772972,0.6829470297226345,991.9002043124942,48,5.266921021933885,72.58457922095225,18.498103670424968,2,35,19,23,6,5,0.7166666666666667,60,2025-05-16 03:41:58
0.25116866509399755,0.7534369595390334,0.7107875158612239,1103.6327892840316,48,5.0,73.22004934576594,16.426871305765488,2,35,18,23,6,5,0.6833333333333333,60,2025-05-16 03:41:58
0.23223826699393382,0.7334432810544003,0.6944661650195741,959.465473738961,49,5.0,71.6898320730126,22.099761232650888,2,34,19,23,6,5,0.6166666666666667,60,2025-05-16 03:41:58
0.24998249200856335,0.776240568655034,0.6970902197859595,959.465473738961,48,5.0,75.28237172271307,22.099761232650888,2,35,18,23,6,5,0.7333333333333333,60,2025-05-16 03:41:58
0.23223826699393382,0.7404386131772972,0.7196004956720463,985.5322662510232,49,5.0,71.6898320730126,19.11464339647105,2,36,19,23,6,5,0.8,60,2025-05-16 03:41:58
0.23223826699393382,0.7404386131772972,0.6944661650195741,1049.771279961473,48,5.266921021933885,71.6898320730126,18.498103670424968,2,35,19,23,6,5,0.7,60,2025-05-16 03:41:58
0.2612518773553452,0.7414091400585455,0.6973130163873735,1027.894821243248,46,5.35445233475985,80.01264777458394,19.791243649316602,2,35,17,23,6,5,0.8333333333333334,60,2025-05-16 03:41:58
0.2554082484169616,0.7374626173138302,0.7092046142386055,975.1089977027191,52,5.0,72.72407865451116,22.307467255649478,2,36,19,23,6,5,0.7833333333333333,60,2025-05-16 03:41:58
0.2554082484169616,0.7374626173138302,0.6944661650195741,959.465473738961,52,5.0,75.28237172271307,19.11464339647105,2,34,19,21,6,5,0.7166666666666667,60,2025-05-16 03:41:58
0.24998249200856335,0.7404386131772972,0.6884000732761594,1049.771279961473,48,5.266921021933885,75.28237172271307,20.35298455423995,2,35,18,22,6,5,0.7166666666666667,60,2025-05-16 03:41:58
0.22781015716177136,0.7404386131772972,0.7196004956720463,1049.771279961473,49,5.266921021933885,71.6898320730126,19.349372891483135,2,35,19,22,6,5,0.6,60,2025-05-16 03:41:58
0.21918522658330286,0.7612878958278847,0.6657968596880974,1037.7002835827318,54,5.0,70.87876971450355,18.11827335822357,2,37,19,23,6,5,0.65,60,2025-05-16 03:41:58
0.22781015716177136,0.776240568655034,0.6944661650195741,1111.2278203997282,48,5.0,71.977017701224,18.848178349474708,2,35,19,23,6,5,0.65,60,2025-05-16 03:41:58
0.22781015716177136,0.7629406083599953,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,35,19,23,6,5,0.7333333333333333,60,2025-05-16 03:41:59
0.2554082484169616,0.7404386131772972,0.7092046142386055,985.5322662510232,52,5.0,71.6898320730126,18.498103670424968,2,35,19,23,6,5,0.7833333333333333,60,2025-05-16 03:41:59
0.2612518773553452,0.7414091400585455,0.6973130163873735,1027.894821243248,46,5.35445233475985,80.01264777458394,19.791243649316602,2,35,17,23,6,5,0.65,60,2025-05-16 03:41:59
0.22781015716177136,0.7427173105690323,0.6721956660704086,985.5322662510232,52,5.6569770587771755,72.72407865451116,19.349372891483135,2,35,19,23,6,5,0.6666666666666666,60,2025-05-16 03:41:59
0.23223826699393382,0.7404386131772972,0.7196004956720463,985.5322662510232,49,5.0,71.6898320730126,19.11464339647105,2,36,19,23,6,5,0.6833333333333333,60,2025-05-16 03:41:59
0.2554082484169616,0.7374626173138302,0.7092046142386055,975.1089977027191,52,5.0,72.72407865451116,22.307467255649478,2,36,19,23,6,5,0.7,60,2025-05-16 03:41:59
0.23223826699393382,0.7374626173138302,0.7196004956720463,975.1089977027191,52,5.0,71.6898320730126,18.498103670424968,2,35,19,23,6,5,0.7166666666666667,60,2025-05-16 03:41:59
0.23223826699393382,0.7404386131772972,0.7196004956720463,1049.771279961473,49,5.0,71.6898320730126,19.11464339647105,2,36,19,23,6,5,0.7333333333333333,60,2025-05-16 03:41:59
0.23948792947600925,0.7488931358919187,0.694463203715727,941.7213385981082,49,5.0,72.82165050110405,18.119594796155187,2,35,18,23,6,5,0.6666666666666666,60,2025-05-16 03:41:59
0.2612518773553452,0.7414091400585455,0.7092046142386055,985.5322662510232,52,5.0,80.01264777458394,19.11464339647105,2,35,17,23,6,5,0.6666666666666666,60,2025-05-16 03:41:59
0.2554082484169616,0.7404386131772972,0.7092046142386055,985.5322662510232,52,5.0,71.6898320730126,19.11464339647105,2,36,19,23,6,5,0.75,60,2025-05-16 03:41:59
0.24998249200856335,0.7404386131772972,0.6884000732761594,1049.771279961473,48,5.266921021933885,80.01264777458394,20.35298455423995,2,35,17,23,6,5,0.8166666666666667,60,2025-05-16 03:41:59
0.22781015716177136,0.7427173105690323,0.6721956660704086,985.5322662510232,54,5.0,71.18001506772883,19.11464339647105,2,35,19,23,6,5,0.7333333333333333,60,2025-05-16 03:41:59
0.2612518773553452,0.7414091400585455,0.6973130163873735,1027.894821243248,52,5.0,72.72407865451116,19.791243649316602,2,35,19,23,6,5,0.8333333333333334,60,2025-05-16 03:42:00
0.21918522658330286,0.7612878958278847,0.6657968596880974,1037.7002835827318,48,5.0,70.87876971450355,18.11827335822357,2,35,18,23,6,5,0.7333333333333333,60,2025-05-16 03:42:00
0.2612518773553452,0.7534369595390334,0.7107875158612239,1103.6327892840316,48,5.0,80.01264777458394,16.426871305765488,2,35,17,23,6,5,0.7333333333333333,60,2025-05-16 03:42:00
0.2554082484169616,0.7404386131772972,0.7092046142386055,985.5322662510232,52,5.0,71.6898320730126,19.11464339647105,2,36,19,23,6,5,0.7,60,2025-05-16 03:42:00
0.2554082484169616,0.7404386131772972,0.7196004956720463,985.5322662510232,52,5.0,71.6898320730126,19.11464339647105,2,36,19,23,6,5,0.6666666666666666,60,2025-05-16 03:42:00
0.2612518773553452,0.7629406083599953,0.7092046142386055,985.5322662510232,52,5.0,80.01264777458394,19.11464339647105,2,35,19,23,6,5,0.7,60,2025-05-16 03:42:00
0.23223826699393382,0.7427173105690323,0.7196004956720463,985.5322662510232,49,5.6569770587771755,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.7,60,2025-05-16 03:42:00
0.2554082484169616,0.7404386131772972,0.7092046142386055,985.5322662510232,52,5.0,71.6898320730126,18.498103670424968,2,35,19,23,6,5,0.8,60,2025-05-16 03:42:00
0.22781015716177136,0.776240568655034,0.6970902197859595,959.465473738961,48,5.6569770587771755,75.28237172271307,22.099761232650888,2,35,19,23,6,5,0.6666666666666666,60,2025-05-16 03:42:00
0.2612518773553452,0.7414091400585455,0.6973130163873735,1027.894821243248,52,5.0,72.72407865451116,19.791243649316602,2,35,19,23,6,5,0.8166666666666667,60,2025-05-16 03:42:00
0.24998249200856335,0.7404386131772972,0.6884000732761594,1049.771279961473,48,5.266921021933885,80.01264777458394,20.35298455423995,2,35,17,23,6,5,0.6666666666666666,60,2025-05-16 03:42:00
0.2554082484169616,0.7404386131772972,0.7092046142386055,985.5322662510232,52,5.0,71.6898320730126,18.498103670424968,2,35,19,23,6,5,0.7166666666666667,60,2025-05-16 03:42:00
0.2554082484169616,0.7404386131772972,0.7092046142386055,985.5322662510232,52,5.0,71.6898320730126,19.11464339647105,2,36,19,23,6,5,0.7833333333333333,60,2025-05-16 03:42:00
0.2554082484169616,0.7488931358919187,0.694463203715727,985.5322662510232,52,5.0,71.6898320730126,18.119594796155187,2,35,19,23,6,5,0.6833333333333333,60,2025-05-16 03:42:01
0.2612518773553452,0.7427173105690323,0.7092046142386055,985.5322662510232,52,5.6569770587771755,80.01264777458394,19.349372891483135,2,35,17,23,6,5,0.6666666666666666,60,2025-05-16 03:42:01
0.23223826699393382,0.7629406083599953,0.7196004956720463,985.5322662510232,52,5.6569770587771755,80.01264777458394,19.11464339647105,2,35,19,23,6,5,0.7166666666666667,60,2025-05-16 03:42:01
0.2612518773553452,0.7404386131772972,0.7107875158612239,1103.6327892840316,52,5.0,80.01264777458394,18.498103670424968,2,35,17,23,6,5,0.7,60,2025-05-16 03:42:01
0.2505755957244343,0.7641820876095877,0.6803899078006822,1007.0286271170843,53,5.041791341106904,71.08199649615267,18.519307268995654,2,35,19,23,6,5,0.6333333333333333,60,2025-05-16 03:42:01
0.2554082484169616,0.7404386131772972,0.7092046142386055,985.5322662510232,52,5.0,71.6898320730126,22.307467255649478,2,36,19,23,6,5,0.65,60,2025-05-16 03:42:01
0.22781015716177136,0.776240568655034,0.6721956660704086,985.5322662510232,48,5.6569770587771755,75.28237172271307,19.11464339647105,2,35,19,23,6,5,0.7,60,2025-05-16 03:42:01
0.23223826699393382,0.7404386131772972,0.7196004956720463,985.5322662510232,52,5.0,71.6898320730126,19.11464339647105,2,35,19,23,6,5,0.6,60,2025-05-16 03:42:01
0.23223826699393382,0.7404386131772972,0.6721956660704086,985.5322662510232,54,5.0,71.6898320730126,19.11464339647105,2,35,19,23,6,5,0.8,60,2025-05-16 03:42:01
